Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Brand_Name,Ticker,Industry_Tag,Country,Capital Gains
2005-12-28 05:00:00+00:00,19.247056574020203,19.27745259894125,19.05859866853488,19.14978790283203,569200.0,0.0,0.0,philips,PHG,technology,netherlands,
2005-12-28 05:00:00+00:00,2.424499988555908,2.427500009536743,2.3949999809265137,2.4030001163482666,90636000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2005-12-28 05:00:00+00:00,35.10593053970268,35.47198428628083,35.00033981697077,35.274879455566406,1306200.0,0.0,0.0,costco,COST,retail,usa,
2005-12-28 05:00:00+00:00,26.406260751606915,26.50239858171029,26.226799067839508,26.33575820922852,4379100.0,0.0,0.0,the home depot,HD,retail,usa,
2005-12-28 05:00:00+00:00,3.86142897605896,3.940000057220459,3.859999895095825,3.885714054107666,4174100.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2005-12-28 05:00:00+00:00,25.082851627989207,25.15789314776435,24.90149910179961,24.95778083801269,9526900.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2005-12-28 05:00:00+00:00,46.16383476624993,46.68146158587878,46.13408891593443,46.52676773071289,1615600.0,0.0,0.0,3m,MMM,manufacturing,usa,
2005-12-28 05:00:00+00:00,18.169671430651555,18.307698290520023,18.000972747802734,18.000972747802734,95400.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2005-12-28 05:00:00+00:00,2.959030866622925,2.9888197393651925,2.929241993880657,2.959030866622925,3674000.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2005-12-28 05:00:00+00:00,11.950437587050066,12.082295288229,11.901858782319184,11.999017715454102,38695500.0,0.0,0.0,cisco,CSCO,technology,usa,
2005-12-28 05:00:00+00:00,18.134695595058155,18.319710252561727,18.10165784850467,18.253633499145508,2769200.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2005-12-28 05:00:00+00:00,8.41174559742981,8.813568672310216,8.339721074987605,8.699845314025879,6031200.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2005-12-28 05:00:00+00:00,8.137499809265137,8.382499694824219,8.077500343322754,8.352499961853027,2925600.0,0.0,0.0,salesforce / slack,CRM,technology,usa,
2005-12-28 05:00:00+00:00,22.127654668623304,22.286900287997536,22.127654668623304,22.180736541748047,275300.0,0.0,0.0,honda,HMC,automotive,japan,
2005-12-28 05:00:00+00:00,12.021182432700376,12.03903982193385,11.90510735903558,11.949751853942873,311220.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2005-12-28 05:00:00+00:00,18.79863924264203,18.905006224571075,18.6851809482471,18.71354484558105,35444400.0,0.0,0.0,microsoft,MSFT,technology,usa,
2005-12-28 05:00:00+00:00,2.2574956897653244,2.266286795509921,2.2226340106048488,2.230212926864624,398115200.0,0.0,0.0,apple,AAPL,technology,usa,
2005-12-28 05:00:00+00:00,19.783561771288667,19.9394671917547,19.783561771288667,19.799972534179688,4596148.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2005-12-27 05:00:00+00:00,46.788560040654126,46.99679916511561,46.021046233976826,46.03889465332031,1826700.0,0.0,0.0,3m,MMM,manufacturing,usa,
2005-12-27 05:00:00+00:00,2.444999933242798,2.4549999237060547,2.4179999828338623,2.427999973297119,116374000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2005-12-27 05:00:00+00:00,12.11751773046261,12.251981110339036,12.018647642572232,12.081924438476562,6047600.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,
2005-12-27 05:00:00+00:00,37.30165814829716,37.42832952855635,37.05498123168945,37.05498123168945,3994600.0,0.0,0.0,target,TGT,retail,usa,
2005-12-27 05:00:00+00:00,25.26419882989024,25.364254963679794,24.9952975230446,25.07659149169922,7752400.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2005-12-27 05:00:00+00:00,11.96760962555818,12.006301999231786,11.884273777374464,11.899155616760254,242820.0,0.0,0.0,unilever,UL,consumer goods,netherlands,
2005-12-27 05:00:00+00:00,18.32301283081546,18.34944403530703,18.16112611438681,18.18094825744629,1972200.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,
2005-12-27 05:00:00+00:00,26.34444588663189,26.47329880426314,26.18435759269523,26.21949958801269,1506090.0,0.0,0.0,marriott,MAR,hospitality,usa,
2005-12-27 05:00:00+00:00,8.782333331058108,8.862675168812078,8.731116156531588,8.746179580688477,13765600.0,0.0,0.0,nike,NKE,apparel,usa,
2005-12-27 05:00:00+00:00,10.807307243347168,10.807307243347168,10.579580307006836,10.626626968383787,267843888.0,0.0,0.0,google,GOOGL,technology,usa,
2005-12-27 05:00:00+00:00,12.061475758499633,12.130874621283272,11.957378126160778,11.971258163452148,29883100.0,0.0,0.0,cisco,CSCO,technology,usa,
2005-12-27 05:00:00+00:00,89.75287556375893,90.54002980565724,89.07694751003923,89.19673156738281,1403000.0,0.0,0.0,fedex,FDX,logistics,usa,
2005-12-27 05:00:00+00:00,8.373839918360202,8.510307973802052,8.256325488369574,8.339722633361816,4190100.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2005-12-27 05:00:00+00:00,18.9191916937422,19.039741318725977,18.75609554009643,18.76318550109864,37819000.0,0.0,0.0,microsoft,MSFT,technology,usa,
2005-12-27 05:00:00+00:00,35.45090389080997,35.626164624041294,35.32399190001278,35.414642333984375,4744800.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,
2005-12-27 05:00:00+00:00,2.9193122386932373,2.9987492291096283,2.89945299108914,2.9193122386932373,5227000.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2005-12-27 05:00:00+00:00,2.8669559200980004,2.918943775332755,2.857781669902942,2.8875980377197266,36796800.0,0.0,0.0,nvidia,NVDA,technology,usa,
2005-12-27 05:00:00+00:00,22.013906951091744,22.05182216040081,21.854659889974123,21.97599029541016,360500.0,0.0,0.0,honda,HMC,automotive,japan,
2005-12-27 05:00:00+00:00,18.284694634265925,18.3038661704056,17.985637391547616,18.077655792236328,149800.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2005-12-27 05:00:00+00:00,35.2960211239576,35.47200846716469,34.9933226788131,35.03556060791016,1315400.0,0.0,0.0,costco,COST,retail,usa,
2005-12-27 05:00:00+00:00,22.908835996420173,23.08025592742668,22.480292007377887,22.53539085388184,1651700.0,0.0,0.0,nordstrom,JWN,retail,usa,
2005-12-27 05:00:00+00:00,19.97228490387576,20.0215187696484,19.77535261378593,19.80817413330078,4646325.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2005-12-27 05:00:00+00:00,8.475000381469727,8.489999771118164,8.107500076293945,8.149999618530273,3692400.0,0.0,0.0,salesforce / slack,CRM,technology,usa,
2005-12-27 05:00:00+00:00,19.24705405730604,19.26529236559427,18.979564666748047,18.979564666748047,787900.0,0.0,0.0,philips,PHG,technology,netherlands,
2005-12-27 05:00:00+00:00,14.957691550806016,15.164936257465053,14.858573769948867,14.876595497131348,3277100.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2005-12-27 05:00:00+00:00,36.67428527653795,36.72228936727779,36.16425440171284,36.182254791259766,6324400.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,
2005-12-27 05:00:00+00:00,12.056104853223191,12.129438827072452,11.921170609897588,12.017971992492676,14248000.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,
2005-12-27 05:00:00+00:00,3.9700000286102295,3.971429109573364,3.804286003112793,3.854285955429077,6646500.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2005-12-27 05:00:00+00:00,37.45000076293945,37.650001525878906,36.86000061035156,36.93999862670898,2766900.0,0.0,0.0,adobe,ADBE,technology,usa,
2005-12-27 05:00:00+00:00,2.2432475725183894,2.2790182872262776,2.241731627599421,2.2502195835113525,590590000.0,0.0,0.0,apple,AAPL,technology,usa,
2005-12-27 05:00:00+00:00,30.770000457763672,31.3799991607666,30.64999961853028,31.200000762939453,9535100.0,0.0,0.0,amd,AMD,technology,usa,
2005-12-27 05:00:00+00:00,26.72672135498361,26.89336170427006,26.290889739990234,26.290889739990234,4424300.0,0.0,0.0,the home depot,HD,retail,usa,
2005-12-27 05:00:00+00:00,13.625938990634875,13.690267817015217,13.444649979975097,13.60839557647705,943800.0,0.0,0.0,foot locker,FL,footwear,usa,
2005-12-27 05:00:00+00:00,21.029988077165875,21.121238592891576,20.6893221151332,20.74407196044922,3039700.0,0.0,0.0,mcdonald's,MCD,food,usa,
2005-12-27 05:00:00+00:00,79.6825101065042,80.08217818530586,79.25149492555647,79.93328094482422,1099100.0,0.0,0.0,toyota,TM,automotive,japan,
2005-12-27 05:00:00+00:00,36.613206764712125,37.0721015430322,36.60665223250807,36.74431991577149,684100.0,0.0,0.0,hershey company,HSY,food & beverage,usa,
2005-12-27 05:00:00+00:00,39.8366714329936,39.98120198453347,38.93907194078701,38.99992752075195,3621600.0,0.0,0.0,american express,AXP,finance,usa,
2005-12-23 05:00:00+00:00,19.65226761242012,20.00510685941511,19.65226761242012,19.914844512939453,3355195.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,
2005-12-23 05:00:00+00:00,8.707012277813067,8.784341423029627,8.691948855157284,8.737140655517578,16156800.0,0.0,0.0,nike,NKE,apparel,usa,
2005-12-23 05:00:00+00:00,36.66163615014082,37.16832429504551,36.601633372419016,37.00831604003906,2830900.0,0.0,0.0,target,TGT,retail,usa,
2005-12-23 05:00:00+00:00,37.70000076293945,37.90999984741211,36.90999984741211,37.11000061035156,3496500.0,0.0,0.0,adobe,ADBE,technology,usa,
2005-12-23 05:00:00+00:00,26.5865249047552,26.609953426892613,26.309297245887645,26.34053421020508,1008994.0,0.0,0.0,marriott,MAR,hospitality,usa,
2005-12-23 05:00:00+00:00,18.80573221954371,18.912099210886964,18.749003067325333,18.890825271606445,30689200.0,0.0,0.0,microsoft,MSFT,technology,usa,
2005-12-23 05:00:00+00:00,19.125469197858312,19.18018296760448,19.0889937378722,19.17410469055176,370500.0,0.0,0.0,philips,PHG,technology,netherlands,
2005-12-23 05:00:00+00:00,8.302499771118164,8.479999542236328,8.302499771118164,8.452500343322754,1796800.0,0.0,0.0,salesforce / slack,CRM,technology,usa,
2005-12-23 05:00:00+00:00,10.81456470489502,10.823323249816896,10.730230331420898,10.78403377532959,183620196.0,0.0,0.0,google,GOOGL,technology,usa,
2005-12-23 05:00:00+00:00,22.30964908822016,22.521978015729427,22.30964908822016,22.32481575012207,210500.0,0.0,0.0,honda,HMC,automotive,japan,
2005-12-23 05:00:00+00:00,39.897544366781055,39.935577669925216,39.73780275252256,39.79104995727539,2025200.0,0.0,0.0,american express,AXP,finance,usa,
2005-12-23 05:00:00+00:00,25.08910037588467,25.276705340283588,25.02031133231554,25.139129638671875,7005900.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,
2005-12-23 05:00:00+00:00,2.248402102886092,2.251130035467804,2.22202817546442,2.223544120788574,229857600.0,0.0,0.0,apple,AAPL,technology,usa,
2005-12-23 05:00:00+00:00,26.553665308377973,26.76517042095913,26.36779547508535,26.656213760375977,3910000.0,0.0,0.0,the home depot,HD,retail,usa,
2005-12-23 05:00:00+00:00,8.237368647474428,8.370046151680235,8.169134641896614,8.347301483154297,2302650.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,
2005-12-23 05:00:00+00:00,2.8994529247283936,2.9391714190275384,2.8994529247283936,2.8994529247283936,377500.0,0.0,0.0,nintendo,NTDOY,gaming,japan,
2005-12-23 05:00:00+00:00,46.34232606254799,46.96109691773331,43.71255333246435,46.76475524902344,1095700.0,0.0,0.0,3m,MMM,manufacturing,usa,
2005-12-23 05:00:00+00:00,35.18338394165039,35.49312065151608,35.11299008929334,35.18338394165039,1485800.0,0.0,0.0,costco,COST,retail,usa,
2005-12-23 05:00:00+00:00,22.89048100484772,23.09863203885424,22.829261074124307,22.963945388793945,1160200.0,0.0,0.0,nordstrom,JWN,retail,usa,
2005-12-23 05:00:00+00:00,3.93571400642395,3.967143058776856,3.915714025497437,3.9614291191101074,3277400.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2005-12-23 05:00:00+00:00,18.238687892647143,18.307701334054407,18.016312385677185,18.11983108520508,75200.0,0.0,0.0,logitech,LOGI,technology,switzerland,
2005-12-23 05:00:00+00:00,2.4544999599456787,2.469500064849853,2.436000108718872,2.4609999656677246,64130000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2005-12-23 05:00:00+00:00,14.975718798768062,15.08384576443082,14.921653597289552,14.939675331115724,2228600.0,0.0,0.0,southwest airlines,LUV,aviation,usa,
2005-12-23 05:00:00+00:00,11.999018255196576,12.068415794406263,11.971258180574132,12.040657043457031,22792700.0,0.0,0.0,cisco,CSCO,technology,usa,
